DATAHORA,CHUVA,VENTO,RAJADA,CODIGO_TEMPO
2021-07-25 00:28:00,0.0,8.2,14.0,0
2021-07-25 02:08:00,0.0,10.3,18.0,0
2021-07-25 03:17:00,0.0,8.7,15.1,0
2021-07-25 07:28:00,0.0,10.3,19.4,0
2021-07-25 15:28:00,0.0,16.9,34.2,0
2021-07-25 17:03:00,0.0,9.1,28.8,0
2021-07-25 17:17:00,0.0,5.6,19.1,0
2021-07-25 17:57:00,0.0,7.6,25.9,0
2021-07-25 19:09:00,0.0,5.8,12.6,0
2021-07-25 20:14:00,0.0,5.1,9.7,0
2021-07-25 20:18:00,0.0,5.4,6.5,0
2021-07-25 20:51:00,0.0,7.0,10.1,0
2021-07-25 22:04:00,0.0,9.8,17.6,0
2021-07-26 03:00:00,0.0,9.7,13.0,0
2021-07-26 03:07:00,0.0,12.7,25.9,0
2021-07-26 03:21:00,0.0,12.7,25.9,0
2021-07-26 07:08:00,0.0,14.9,27.4,0
2021-07-26 07:36:00,0.0,9.0,15.1,0
2021-07-26 08:21:00,0.0,12.3,19.8,0
2021-07-26 08:50:00,0.0,11.8,22.3,0
2021-07-26 13:56:00,0.0,11.5,29.5,0
2021-07-26 14:46:00,0.0,15.6,36.7,0
2021-07-26 15:55:00,0.0,8.9,25.9,0
2021-07-26 17:00:00,0.0,12.7,32.0,0
2021-07-26 17:46:00,0.0,12.3,32.0,0
2021-07-26 18:25:00,0.0,9.6,20.5,0
2021-07-26 18:29:00,0.0,11.1,14.0,0
2021-07-26 19:46:00,0.0,8.4,14.8,0
2021-07-26 19:57:00,0.0,11.9,19.4,0
2021-07-26 20:57:00,0.0,11.6,20.2,0
2021-07-27 06:08:00,0.0,7.9,12.6,0
2021-07-27 07:18:00,0.0,12.5,24.5,0
2021-07-27 08:09:00,0.0,15.1,25.6,0
2021-07-27 08:19:00,0.0,22.0,35.3,0
2021-07-27 10:06:00,0.0,20.2,42.8,0
2021-07-27 10:31:00,0.0,17.8,34.6,0
2021-07-27 11:06:00,0.0,20.2,40.7,0
2021-07-27 15:33:00,0.0,23.2,44.3,0
2021-07-27 17:34:00,0.0,8.7,37.1,2
2021-07-27 17:40:00,0.0,10.2,34.9,3
2021-07-27 17:46:00,0.0,7.2,36.7,2
2021-07-27 21:32:00,0.0,15.2,44.3,3
2021-07-27 23:19:00,0.0,14.1,27.7,3
2021-07-28 00:20:00,0.3,10.9,41.4,51
2021-07-28 07:09:00,0.2,17.3,31.7,51
2021-07-28 07:38:00,0.2,17.3,37.8,51
2021-07-28 07:44:00,0.1,5.2,10.1,51
2021-07-28 08:07:00,0.0,16.0,31.7,3
2021-07-28 08:50:00,0.0,16.0,31.7,3
2021-07-28 09:42:00,0.1,16.1,30.6,51
2021-07-28 09:47:00,0.7,12.7,30.6,53
2021-07-28 12:00:00,1.1,11.9,25.9,55
2021-07-28 14:02:00,0.9,10.8,28.4,53
2021-07-28 14:05:00,1.7,16.1,33.5,61
2021-07-28 15:44:00,1.1,5.4,21.6,55
2021-07-28 16:05:00,0.3,8.2,22.7,51
2021-07-28 16:34:00,0.1,7.3,16.6,51
2021-07-28 18:16:00,0.0,8.3,16.9,3
2021-07-28 20:28:00,0.2,11.5,23.8,51
2021-07-28 20:40:00,0.3,10.2,24.8,51
2021-07-28 20:43:00,0.0,16.6,32.0,3
2021-07-28 21:18:00,0.1,15.3,21.6,51
2021-07-28 23:59:00,0.0,14.2,29.5,2
2021-07-29 05:39:00,0.0,6.0,14.4,0
2021-07-29 07:47:00,0.0,6.2,12.2,0
2021-07-29 07:52:00,0.0,7.3,10.8,0
2021-07-29 07:56:00,0.0,6.9,14.4,0
2021-07-29 08:04:00,0.0,4.8,12.2,0
2021-07-29 08:36:00,0.0,7.4,20.9,0
2021-07-29 09:51:00,0.0,5.2,20.2,0
2021-07-29 10:01:00,0.0,4.2,18.4,0
2021-07-29 10:37:00,0.0,2.2,15.5,0
2021-07-29 10:45:00,0.0,6.6,27.4,0
2021-07-29 13:00:00,0.0,8.0,24.1,0
2021-07-29 13:15:00,0.0,8.5,25.9,0
2021-07-29 15:30:00,0.0,2.2,15.1,0
2021-07-29 16:05:00,0.0,9.1,25.6,0
2021-07-29 16:25:00,0.0,9.0,20.9,0
2021-07-29 17:45:00,0.0,8.5,21.6,0
2021-07-29 17:56:00,0.0,2.5,10.4,0
2021-07-29 18:02:00,0.0,6.6,14.8,0
2021-07-29 20:39:00,0.0,7.2,13.3,0
2021-07-29 23:38:00,0.0,7.0,16.9,0
2021-07-29 23:59:00,0.0,6.9,13.7,0
2021-07-30 01:01:00,0.0,8.4,14.8,0
2021-07-30 01:44:00,0.0,5.3,12.6,0
2021-07-30 07:22:00,0.0,14.1,27.4,1
2021-07-30 13:17:00,0.0,15.3,33.8,2
2021-07-30 15:10:00,0.0,7.7,23.0,2
2021-07-30 15:26:00,0.0,17.4,40.3,3
2021-07-30 16:56:00,0.0,19.5,42.1,2
2021-07-30 16:57:00,0.0,12.0,25.6,2
2021-07-30 17:05:00,0.0,7.0,19.4,1
2021-07-30 17:33:00,0.0,14.6,31.3,2
2021-07-30 18:14:00,0.0,19.0,33.1,2
2021-07-30 19:22:00,0.0,13.2,24.5,0
2021-07-30 20:57:00,0.0,15.8,32.0,2
2021-07-30 21:33:00,0.0,18.5,34.6,1
2021-07-30 21:56:00,0.0,23.6,46.1,3
2021-07-30 23:40:00,0.0,14.3,29.2,2
2021-07-31 00:18:00,0.0,18.2,34.9,0
2021-07-31 04:00:00,0.0,19.2,39.6,0
2021-07-31 07:48:00,0.0,24.8,43.9,3
2021-07-31 09:21:00,0.0,14.8,32.8,2
2021-07-31 12:04:00,0.0,15.8,37.4,2
2021-07-31 12:21:00,0.0,16.9,36.7,3
2021-07-31 12:49:00,0.0,15.9,39.2,3
2021-07-31 12:56:00,0.0,14.6,31.3,3
2021-07-31 13:50:00,0.0,9.8,27.7,3
2021-07-31 14:23:00,0.0,8.1,24.1,3
2021-07-31 16:03:00,0.0,15.9,30.6,3
2021-07-31 16:03:00,0.0,9.9,23.8,2
2021-07-31 17:41:00,0.0,15.9,36.0,3
2021-07-31 19:23:00,0.0,14.7,36.4,2
2021-07-31 21:06:00,0.0,25.1,46.8,3
2021-07-31 23:06:00,0.0,26.7,48.6,3
2021-08-01 00:58:00,0.0,18.4,34.6,3
2021-08-01 01:14:00,0.0,13.8,29.2,1
2021-08-01 01:59:00,0.0,17.5,34.9,1
2021-08-01 05:09:00,0.0,20.4,41.8,1
2021-08-01 06:29:00,0.0,12.2,24.8,3
2021-08-01 10:33:00,0.0,7.4,22.0,3
2021-08-01 15:43:00,0.0,4.7,17.3,3
2021-08-01 17:26:00,0.0,10.2,20.5,2
2021-08-01 18:14:00,0.0,8.7,11.2,0
2021-08-02 07:54:00,0.0,8.9,17.6,0
2021-08-02 12:18:00,0.0,5.1,19.4,0
2021-08-02 23:11:00,0.0,10.5,27.7,3
2021-08-03 10:06:00,0.0,19.5,41.8,0
2021-08-03 10:36:00,0.0,18.5,37.4,0
2021-08-03 12:00:00,0.0,13.6,36.0,3
2021-08-03 13:30:00,0.0,13.2,35.3,1
2021-08-03 13:39:00,0.0,7.3,25.2,3
2021-08-03 17:17:00,0.0,17.9,42.5,3
2021-08-03 17:44:00,0.0,12.6,27.4,2
2021-08-03 18:20:00,0.0,13.6,24.5,3
2021-08-03 19:09:00,0.0,23.0,39.6,3
2021-08-03 21:10:00,0.0,13.1,25.2,2
2021-08-03 21:17:00,0.0,12.6,31.0,3
2021-08-03 21:59:00,0.0,14.3,25.9,2
2021-08-04 00:56:00,0.0,13.2,26.6,3
2021-08-04 09:21:00,0.0,16.9,37.8,0
2021-08-04 14:30:00,0.0,12.8,33.1,1
2021-08-04 16:50:00,0.0,19.3,42.5,3
2021-08-04 17:26:00,0.0,20.7,39.6,0
2021-08-04 18:14:00,0.0,21.5,39.2,3
2021-08-04 18:32:00,0.0,12.5,24.1,0
2021-08-04 18:33:00,0.0,11.5,20.2,3
2021-08-04 18:59:00,0.0,21.3,38.2,3
2021-08-04 20:29:00,0.0,15.1,25.2,3
2021-08-04 20:55:00,0.0,13.8,29.5,3
2021-08-05 05:13:00,0.0,10.7,25.2,3
2021-08-05 08:35:00,0.0,14.0,27.0,3
2021-08-05 08:52:00,0.0,14.0,27.0,3
2021-08-05 13:17:00,0.0,5.4,19.4,3
2021-08-05 13:18:00,0.0,9.7,27.0,3
2021-08-05 14:15:00,0.0,6.0,19.4,3
2021-08-05 18:37:00,0.0,15.5,28.4,2
2021-08-05 19:10:00,0.0,16.6,36.7,1
2021-08-05 19:38:00,0.0,16.6,36.7,1
2021-08-05 19:53:00,0.0,13.8,28.1,2
2021-08-05 22:56:00,0.0,15.1,32.0,3
2021-08-06 00:45:00,0.0,10.9,19.4,3
2021-08-06 06:39:00,0.0,6.6,11.9,3
2021-08-06 07:29:00,0.0,16.2,30.2,2
2021-08-06 07:42:00,0.0,12.3,26.6,0
2021-08-06 09:56:00,0.0,12.0,20.9,3
2021-08-06 10:15:00,0.0,11.9,27.7,1
2021-08-06 11:33:00,0.0,9.7,26.3,2
2021-08-06 12:19:00,0.0,11.4,32.0,2
2021-08-06 12:26:00,0.0,7.2,21.6,2
2021-08-06 12:55:00,0.0,9.8,29.5,3
2021-08-06 14:02:00,0.0,9.5,24.1,3
2021-08-06 15:29:00,0.0,9.0,23.8,3
2021-08-06 16:12:00,0.0,7.9,21.2,1
2021-08-06 16:18:00,0.0,10.9,24.1,3
2021-08-06 18:30:00,0.0,15.2,32.8,3
2021-08-06 18:55:00,0.0,11.6,33.8,2
2021-08-06 19:04:00,0.0,14.7,30.2,3
2021-08-06 19:30:00,0.0,14.8,24.5,3
2021-08-06 19:37:00,0.0,12.8,27.0,3
2021-08-06 19:43:00,0.0,17.1,28.8,3
2021-08-06 20:25:00,0.0,15.3,33.5,3
2021-08-06 20:46:00,0.0,12.2,31.3,3
2021-08-06 22:46:00,0.0,14.5,25.2,1
2021-08-06 23:20:00,0.0,11.3,21.6,3
2021-08-06 23:50:00,0.0,9.7,23.0,1
2021-08-07 00:40:00,0.0,8.0,16.9,2
2021-08-07 04:08:00,0.0,6.8,12.2,2
2021-08-07 05:46:00,0.0,16.5,32.4,2
2021-08-07 06:49:00,0.0,6.3,14.8,3
2021-08-07 06:59:00,0.0,15.9,30.2,0
2021-08-07 09:15:00,0.0,8.0,20.5,1
2021-08-07 10:38:00,0.0,10.2,26.3,2
2021-08-07 12:54:00,0.0,5.3,22.3,2
2021-08-07 13:14:00,0.0,8.4,26.6,1
2021-08-07 14:07:00,0.0,5.1,18.7,1
2021-08-07 14:52:00,0.0,7.6,23.8,1
2021-08-07 18:55:00,0.0,7.1,13.7,1
2021-08-07 19:06:00,0.0,10.0,22.3,2
2021-08-07 19:21:00,0.0,9.7,16.6,2
2021-08-07 20:23:00,0.0,9.2,18.0,3
2021-08-07 21:35:00,0.0,12.5,25.2,3
2021-08-07 22:03:00,0.0,12.3,23.4,1
2021-08-08 01:52:00,0.0,5.0,9.4,2
2021-08-08 06:48:00,0.0,7.7,18.4,1
2021-08-08 09:10:00,0.0,4.1,17.6,1
2021-08-08 09:58:00,0.0,13.8,26.6,0
2021-08-08 11:14:00,0.0,9.7,26.3,0
2021-08-08 19:02:00,0.0,14.1,28.1,1
2021-08-08 19:48:00,0.0,7.1,9.4,1
2021-08-08 22:25:00,0.0,8.6,17.3,0
2021-08-08 23:19:00,0.0,6.4,10.8,0
2021-08-08 23:33:00,0.0,10.7,19.8,2
2021-08-08 23:45:00,0.0,9.8,18.7,0
2021-08-09 00:37:00,0.0,9.6,18.4,0
2021-08-09 05:40:00,0.0,6.6,17.3,1
2021-08-09 06:38:00,0.0,7.4,13.0,0
2021-08-09 08:51:00,0.0,9.9,19.8,0
2021-08-09 10:03:00,0.0,10.0,24.8,0
2021-08-09 13:58:00,0.0,5.0,19.1,3
2021-08-09 19:41:00,0.0,10.5,14.4,0
2021-08-09 20:05:00,0.0,7.2,13.0,0
2021-08-09 23:33:00,0.0,8.1,9.4,0
2021-08-10 05:59:00,0.0,6.5,10.8,0
2021-08-10 07:31:00,0.0,6.4,12.6,0
2021-08-10 07:44:00,0.0,9.0,16.6,0
2021-08-10 08:05:00,0.0,8.4,17.6,0
2021-08-10 08:55:00,0.0,9.2,18.7,0
2021-08-10 09:43:00,0.0,10.0,20.5,0
2021-08-10 11:54:00,0.0,10.5,25.9,2
2021-08-10 13:42:00,0.0,9.2,25.6,3
2021-08-10 14:02:00,0.0,13.6,34.2,3
2021-08-10 15:33:00,0.0,8.2,23.0,3
2021-08-10 15:45:00,0.0,9.2,25.9,3
2021-08-10 15:59:00,0.0,8.2,23.0,3
2021-08-10 16:18:00,0.0,7.3,20.9,3
2021-08-10 18:02:00,0.0,7.9,11.9,3
2021-08-10 18:42:00,0.0,7.9,11.5,3
2021-08-10 19:27:00,0.0,3.3,10.8,0
2021-08-10 19:42:00,0.0,8.0,12.2,1
2021-08-10 20:23:00,0.0,7.6,15.8,2
2021-08-11 06:11:00,0.0,13.3,25.2,3
2021-08-11 06:37:00,0.0,5.1,8.3,0
2021-08-11 07:28:00,0.0,12.3,20.2,3
2021-08-11 07:52:00,0.0,19.3,32.0,1
2021-08-11 09:11:00,0.0,7.6,19.1,0
2021-08-11 10:36:00,0.0,5.6,19.1,0
2021-08-11 10:51:00,0.0,6.1,21.2,0
2021-08-11 12:17:00,0.0,8.4,23.4,0
2021-08-11 17:44:00,0.0,19.3,43.2,3
2021-08-11 18:51:00,0.0,12.0,23.0,1
2021-08-11 19:14:00,0.0,20.3,37.8,0
2021-08-11 22:55:00,0.0,14.9,34.2,1
2021-08-11 23:22:00,0.0,13.4,29.2,1
2021-08-11 23:23:00,0.0,13.4,29.2,1
2021-08-12 08:06:00,0.0,20.2,40.3,3
2021-08-12 08:11:00,0.0,4.6,12.2,0
2021-08-12 10:28:00,0.0,18.9,41.0,3
2021-08-12 11:07:00,0.0,13.3,36.0,0
2021-08-12 17:33:00,0.0,25.2,46.4,0
2021-08-12 18:53:00,0.0,13.4,23.4,0
2021-08-12 23:34:00,0.0,13.4,30.2,0
2021-08-13 04:48:00,0.0,13.9,26.6,0
2021-08-13 06:33:00,0.0,13.5,27.4,3
2021-08-13 07:17:00,0.0,12.0,26.3,3
2021-08-13 07:26:00,0.0,15.3,26.6,0
2021-08-13 14:08:00,0.0,1.3,18.7,1
2021-08-13 14:18:00,0.0,18.6,42.5,2
2021-08-13 17:23:00,0.0,22.5,43.6,0
2021-08-13 19:17:00,0.0,19.7,40.7,0
2021-08-13 19:21:00,0.0,17.5,35.3,3
2021-08-13 22:07:00,0.0,19.6,39.2,1
2021-08-13 22:08:00,0.0,14.3,30.2,0
2021-08-13 22:46:00,0.0,22.3,40.0,0
2021-08-14 02:32:00,0.0,13.0,24.5,2
2021-08-14 02:33:00,0.0,12.7,23.4,0
2021-08-14 03:24:00,0.0,9.9,20.5,2
2021-08-14 04:00:00,0.0,16.3,32.8,3
2021-08-14 07:55:00,0.0,6.6,12.2,2
2021-08-14 09:56:00,0.0,9.5,24.5,2
2021-08-14 18:20:00,0.0,7.6,19.1,0
2021-08-14 18:57:00,0.0,16.3,25.9,1
2021-08-14 19:41:00,0.0,15.6,29.5,0
2021-08-14 21:47:00,0.0,20.3,37.4,0
2021-08-15 03:15:00,0.0,12.0,22.3,0
2021-08-15 04:58:00,0.0,8.1,14.4,0
2021-08-15 05:00:00,0.0,15.1,26.3,0
2021-08-15 06:15:00,0.0,6.6,13.7,0
2021-08-15 09:19:00,0.0,8.4,25.2,0
2021-08-15 10:12:00,0.0,9.7,27.7,0
2021-08-15 13:53:00,0.0,6.9,25.2,0
2021-08-15 14:11:00,0.0,2.3,14.0,1
2021-08-15 19:12:00,0.0,13.2,28.4,3
2021-08-15 20:54:00,0.0,8.2,10.8,2
2021-08-16 04:24:00,0.0,6.3,8.6,1
2021-08-16 07:40:00,0.0,9.3,17.3,0
2021-08-16 07:45:00,0.0,5.6,10.8,1
2021-08-16 07:50:00,0.0,4.6,9.0,1
2021-08-16 14:01:00,0.0,9.4,24.5,1
2021-08-16 17:20:00,0.0,15.0,31.3,3
2021-08-16 17:38:00,0.0,16.6,31.7,1
2021-08-16 17:48:00,0.0,8.2,28.1,1
2021-08-16 18:02:00,0.0,10.3,25.2,0
2021-08-16 23:22:00,0.0,5.5,17.3,0
2021-08-17 01:17:00,0.0,7.8,14.0,0
2021-08-17 07:38:00,0.0,10.8,22.0,0
2021-08-17 08:29:00,0.0,9.8,19.4,0
2021-08-17 11:03:00,0.0,9.4,25.6,1
2021-08-17 11:28:00,0.0,6.2,18.7,0
2021-08-17 12:48:00,0.0,6.3,27.4,1
2021-08-17 14:11:00,0.0,7.0,22.0,1
2021-08-17 15:13:00,0.0,4.0,19.1,1
2021-08-17 16:45:00,0.0,2.9,13.0,1
2021-08-17 17:32:00,0.0,4.1,13.3,2
2021-08-17 18:36:00,0.0,8.8,10.4,1
2021-08-17 18:58:00,0.0,6.8,11.5,0
2021-08-17 23:49:00,0.0,8.0,12.2,0
2021-08-18 06:35:00,0.0,9.8,17.6,0
2021-08-18 08:36:00,0.0,6.9,14.8,0
2021-08-18 09:25:00,0.0,9.5,18.7,0
2021-08-18 11:00:00,0.0,10.2,25.6,0
2021-08-18 12:29:00,0.0,7.4,25.9,0
2021-08-18 12:30:00,0.0,2.9,17.6,0
2021-08-18 18:22:00,0.0,7.7,13.7,0
2021-08-18 23:47:00,0.0,11.7,19.8,0
2021-08-19 03:13:00,0.0,8.2,16.6,0
2021-08-19 04:37:00,0.0,8.0,11.5,0
2021-08-19 07:55:00,0.0,12.2,22.3,0
2021-08-19 08:49:00,0.0,6.6,16.9,0
2021-08-19 11:09:00,0.0,11.6,29.2,0
2021-08-19 12:47:00,0.0,12.9,37.1,0
2021-08-19 15:41:00,0.0,13.1,32.4,0
2021-08-19 16:20:00,0.0,4.0,16.6,0
2021-08-19 16:34:00,0.0,2.2,14.0,0
2021-08-19 17:02:00,0.0,3.3,14.4,0
2021-08-19 19:06:00,0.0,7.4,15.1,0
2021-08-19 19:37:00,0.0,13.3,23.8,0
2021-08-19 21:38:00,0.0,11.2,20.5,0
2021-08-20 00:27:00,0.0,9.1,15.1,0
2021-08-20 06:26:00,0.0,13.8,25.9,0
2021-08-20 07:59:00,0.0,13.8,22.0,0
2021-08-20 09:10:00,0.0,17.2,34.6,0
2021-08-20 09:43:00,0.0,13.4,28.1,0
2021-08-20 11:46:00,0.0,12.7,33.5,0
2021-08-20 12:18:00,0.0,8.7,28.1,0
2021-08-20 13:18:00,0.0,6.9,28.8,0
2021-08-20 15:39:00,0.0,5.6,23.0,0
2021-08-20 19:34:00,0.0,1.1,10.8,0
2021-08-20 19:59:00,0.0,7.0,12.6,0
2021-08-20 21:14:00,0.0,7.2,13.7,0
2021-08-20 23:51:00,0.0,5.9,11.2,0
2021-08-21 00:00:00,0.0,9.7,22.7,0
2021-08-21 00:24:00,0.0,8.0,14.4,0
2021-08-21 00:48:00,0.0,8.4,14.4,0
2021-08-21 00:52:00,0.0,9.1,15.8,0
2021-08-21 01:09:00,0.0,8.4,15.5,0
2021-08-21 01:37:00,0.0,7.6,9.0,0
2021-08-21 01:41:00,0.0,6.2,11.5,0
2021-08-21 03:00:00,0.0,3.9,5.8,0
2021-08-21 05:37:00,0.0,5.6,9.7,0
2021-08-21 08:42:00,0.0,5.9,13.7,0
2021-08-21 10:14:00,0.0,5.0,18.4,0
2021-08-21 11:17:00,0.0,5.6,19.8,0
2021-08-21 12:35:00,0.0,3.4,18.4,0
2021-08-21 17:03:00,0.0,5.7,21.6,0
2021-08-21 19:03:00,0.0,16.3,28.8,0
2021-08-21 19:55:00,0.0,11.6,20.5,0
2021-08-21 23:31:00,0.0,9.3,18.7,0
2021-08-21 23:44:00,0.0,7.2,20.5,0
2021-08-22 00:34:00,0.0,7.8,16.2,0
2021-08-22 01:50:00,0.0,10.8,19.1,0
2021-08-22 04:18:00,0.0,14.0,23.4,0
2021-08-22 05:19:00,0.0,13.0,24.5,0
2021-08-22 06:06:00,0.0,8.0,15.8,0
2021-08-22 06:59:00,0.0,12.1,23.4,0
2021-08-22 07:46:00,0.0,8.8,16.2,0
2021-08-22 09:58:00,0.0,13.0,31.0,0
2021-08-22 13:23:00,0.0,8.3,29.9,0
2021-08-22 16:32:00,0.0,9.6,28.4,0
2021-08-22 17:14:00,0.0,5.8,23.0,0
2021-08-22 17:30:00,0.0,5.4,24.8,0
2021-08-22 22:39:00,0.0,10.2,17.3,0
2021-08-23 05:32:00,0.0,13.2,22.7,0
2021-08-23 05:54:00,0.0,12.9,28.1,0
2021-08-23 07:38:00,0.0,7.6,15.1,0
2021-08-23 08:10:00,0.0,16.1,30.6,0
2021-08-23 08:20:00,0.0,13.2,27.0,0
2021-08-23 09:21:00,0.0,12.2,29.2,0
2021-08-23 10:23:00,0.0,14.3,30.6,0
2021-08-23 12:35:00,0.0,7.7,27.7,0
2021-08-23 16:07:00,0.0,3.4,18.7,0
2021-08-23 18:44:00,0.0,9.3,13.0,0
2021-08-23 18:55:00,0.0,4.9,5.4,1
2021-08-23 19:00:00,0.0,7.7,11.2,0
2021-08-23 19:02:00,0.0,10.5,17.6,0
2021-08-23 21:14:00,0.0,7.6,25.6,0
2021-08-23 21:45:00,0.0,7.9,10.8,2
2021-08-24 02:14:00,0.0,7.2,13.3,0
2021-08-24 04:43:00,0.0,7.2,14.4,0
2021-08-24 05:44:00,0.0,8.8,12.6,0
2021-08-24 07:29:00,0.0,10.7,20.2,1
2021-08-24 07:48:00,0.0,9.9,15.8,0
2021-08-24 07:58:00,0.0,9.0,15.8,0
2021-08-24 08:00:00,0.0,12.8,23.0,0
2021-08-24 09:47:00,0.0,10.5,26.6,0
2021-08-24 12:08:00,0.0,13.1,34.9,0
2021-08-24 13:29:00,0.0,2.5,21.6,0
2021-08-24 15:55:00,0.0,6.1,23.4,0
2021-08-24 17:09:00,0.0,7.7,14.8,0
2021-08-24 18:21:00,0.0,9.2,14.8,0
2021-08-24 19:00:00,0.0,11.3,25.9,0
2021-08-24 19:21:00,0.0,7.4,15.1,2
2021-08-24 19:23:00,0.0,6.6,16.9,0
2021-08-25 01:07:00,0.0,7.1,11.5,0
2021-08-25 01:35:00,0.0,11.5,25.6,0
2021-08-25 08:29:00,0.0,8.6,19.1,0
2021-08-25 11:39:00,0.0,15.5,36.0,3
2021-08-25 13:50:00,0.0,11.9,33.8,3
2021-08-25 20:33:00,0.0,7.6,18.4,0
2021-08-25 20:41:00,0.0,9.7,16.9,0
2021-08-26 07:19:00,0.0,17.9,28.1,0
2021-08-26 07:21:00,0.0,7.2,15.8,0
2021-08-26 07:32:00,0.0,7.2,15.8,0
2021-08-26 08:41:00,0.0,17.8,33.1,1
2021-08-26 09:31:00,0.0,16.2,37.1,1
2021-08-26 15:31:00,0.0,14.1,36.4,3
2021-08-26 16:25:00,0.0,13.2,33.1,2
2021-08-26 16:37:00,0.0,19.3,37.1,3
2021-08-26 18:16:00,0.0,7.8,14.8,3
2021-08-26 18:18:00,0.0,8.4,25.9,3
2021-08-26 18:37:00,0.0,8.4,25.9,3
2021-08-26 18:50:00,0.0,9.0,12.2,3
2021-08-26 23:46:00,0.0,25.0,46.4,0
2021-08-27 05:14:00,0.0,23.0,43.6,3
2021-08-27 05:17:00,0.0,10.3,21.2,0
2021-08-27 12:37:00,0.0,20.7,46.4,3
2021-08-27 16:59:00,0.0,14.2,30.2,1
2021-08-27 18:43:00,0.0,20.0,43.6,3
2021-08-27 19:45:00,0.0,25.9,47.5,3
2021-08-27 20:16:00,0.0,26.2,48.2,3
2021-08-27 21:05:00,0.1,21.7,38.9,51
2021-08-28 00:02:00,1.1,14.5,29.5,55
2021-08-28 02:00:00,0.0,14.8,36.0,1
2021-08-28 07:26:00,0.4,19.4,35.3,51
2021-08-28 07:55:00,0.4,19.4,35.3,51
2021-08-28 08:04:00,0.3,10.9,29.5,51
2021-08-28 08:05:00,0.0,16.6,34.6,2
2021-08-28 08:14:00,0.1,11.7,23.0,51
2021-08-28 08:38:00,0.2,17.0,34.9,51
2021-08-28 09:49:00,0.1,13.7,31.3,51
2021-08-28 09:57:00,0.3,16.8,38.2,51
2021-08-28 10:01:00,4.3,16.3,30.6,63
2021-08-28 10:26:00,2.7,7.9,19.4,63
2021-08-28 10:39:00,2.7,7.9,19.4,63
2021-08-28 11:47:00,1.9,14.8,31.0,61
2021-08-28 11:47:00,0.0,12.5,32.4,3
2021-08-28 12:01:00,1.6,11.0,20.2,61
2021-08-28 12:26:00,0.8,13.7,28.8,53
2021-08-28 12:45:00,2.5,12.5,25.2,63
2021-08-28 12:48:00,0.9,13.3,25.9,53
2021-08-28 12:59:00,4.5,11.8,25.6,63
2021-08-28 14:51:00,1.7,14.8,31.7,61
2021-08-28 15:14:00,0.3,16.5,35.3,51
2021-08-28 16:52:00,0.0,11.0,22.3,3
2021-08-28 18:41:00,0.0,16.1,28.1,2
2021-08-28 20:54:00,0.0,12.9,25.6,3
2021-08-28 20:55:00,0.0,10.5,22.0,1
2021-08-28 21:39:00,0.0,11.5,25.6,1
2021-08-28 21:45:00,0.0,9.4,21.6,3
2021-08-28 22:01:00,0.0,12.0,25.9,3
2021-08-28 22:46:00,0.0,10.4,22.7,3
2021-08-29 04:15:00,0.0,11.3,20.2,1
2021-08-29 04:20:00,0.0,11.8,21.2,1
2021-08-29 04:49:00,0.0,15.4,28.8,1
2021-08-29 04:54:00,0.0,15.8,32.8,2
2021-08-29 05:07:00,0.0,20.2,36.4,1
2021-08-29 10:58:00,0.1,20.3,39.6,51
2021-08-29 12:58:00,0.1,15.9,34.6,51
2021-08-29 15:26:00,0.0,18.4,34.9,3
2021-08-29 15:56:00,0.0,18.4,34.9,3
2021-08-29 20:09:00,0.0,20.7,36.7,3
2021-08-30 07:02:00,0.0,13.0,27.4,0
2021-08-30 07:51:00,0.0,13.6,27.4,1
2021-08-30 08:07:00,0.0,16.1,28.8,1
2021-08-30 10:27:00,0.0,21.0,41.4,0
2021-08-30 12:43:00,0.0,22.6,55.1,2
2021-08-30 13:52:00,0.1,13.9,35.6,51
2021-08-30 15:31:00,0.0,12.8,31.0,1
2021-08-30 17:04:00,0.0,22.2,49.7,1
2021-08-30 18:12:00,0.0,6.1,25.6,1
2021-08-30 18:19:00,0.0,20.9,45.7,0
2021-08-30 18:23:00,0.0,6.1,25.6,1
2021-08-30 18:27:00,0.0,5.9,24.1,1
2021-08-30 18:58:00,0.0,23.4,43.6,0
2021-08-30 19:02:00,0.0,21.3,42.8,0
2021-08-31 05:11:00,0.0,9.0,16.6,0
2021-08-31 05:42:00,0.0,9.9,20.2,0
2021-08-31 08:12:00,0.0,20.2,40.7,0
2021-08-31 08:33:00,0.0,14.9,27.4,0
2021-08-31 08:44:00,0.0,14.9,27.4,0
2021-08-31 09:18:00,0.0,8.5,24.5,0
2021-08-31 10:13:00,0.0,9.3,26.6,0
2021-08-31 12:24:00,0.0,15.1,33.8,0
2021-08-31 14:22:00,0.0,9.5,25.6,0
2021-08-31 14:22:00,0.0,12.7,31.3,3
2021-08-31 15:02:00,0.0,20.9,45.4,2
2021-08-31 16:15:00,0.0,18.4,38.9,3
2021-08-31 16:46:00,0.0,16.7,33.8,1
2021-08-31 17:44:00,0.0,21.8,43.9,0
2021-08-31 18:58:00,0.0,18.3,41.4,0
2021-08-31 18:59:00,0.0,7.4,22.3,2
2021-08-31 19:28:00,0.0,20.4,40.0,0
2021-08-31 23:24:00,0.0,12.2,30.6,0
2021-09-01 04:37:00,0.0,15.7,32.0,0
2021-09-01 06:22:00,0.0,4.8,7.9,0
2021-09-01 07:04:00,0.0,13.3,21.6,0
