DATAHORA,CHUVA,VENTO,RAJADA,CODIGO_TEMPO
2023-06-16 21:43:42,0.0,8.7,11.5,0
2023-06-17 00:23:45,0.0,2.9,4.7,3
2023-06-17 00:49:20,0.0,8.2,11.9,2
2023-06-17 04:59:37,0.0,7.1,11.5,1
2023-06-17 05:09:04,0.0,4.7,10.1,3
2023-06-17 05:52:04,0.0,4.0,5.8,2
2023-06-17 07:09:00,0.0,3.9,7.2,3
2023-06-17 09:08:42,0.0,2.3,9.4,3
2023-06-17 11:58:00,0.0,6.3,18.4,2
2023-06-17 14:34:51,0.0,5.7,17.3,2
2023-06-17 14:59:34,0.0,6.3,19.8,1
2023-06-17 15:05:27,0.0,5.0,15.5,1
2023-06-17 15:40:36,0.0,6.1,16.6,0
2023-06-17 15:41:25,0.0,4.3,14.0,1
2023-06-17 15:57:29,0.0,6.1,16.6,0
2023-06-17 17:59:54,0.0,6.6,15.5,0
2023-06-17 18:06:51,0.0,7.0,11.5,0
2023-06-17 21:01:02,0.0,5.2,6.5,0
2023-06-18 01:19:53,0.0,7.4,14.4,2
2023-06-18 01:33:33,0.0,10.8,18.0,0
2023-06-18 01:59:10,0.0,5.6,10.8,3
2023-06-18 04:50:57,0.0,7.1,13.0,0
2023-06-18 05:10:46,0.0,8.6,10.8,0
2023-06-18 06:15:31,0.0,8.1,10.8,0
2023-06-18 07:57:00,0.0,7.9,13.7,0
2023-06-18 08:06:07,0.0,8.3,16.6,0
2023-06-18 10:29:38,0.0,9.7,23.8,1
2023-06-18 17:44:47,0.0,5.8,17.6,0
2023-06-18 19:22:59,0.0,6.9,12.6,0
2023-06-18 22:41:12,0.0,11.2,26.3,3
2023-06-18 23:24:07,0.0,7.9,16.6,1
2023-06-19 00:25:58,0.0,20.8,36.0,3
2023-06-19 01:29:40,0.0,20.5,36.0,2
2023-06-19 05:20:01,0.0,8.8,19.8,3
2023-06-19 06:29:56,0.0,9.7,19.8,3
2023-06-19 08:01:55,0.0,15.5,25.6,1
2023-06-19 08:17:36,0.0,13.2,26.6,3
2023-06-19 09:02:10,0.0,5.8,16.6,0
2023-06-19 11:21:32,0.0,9.2,22.3,0
2023-06-19 14:11:00,0.0,5.4,18.0,0
2023-06-19 14:20:32,0.0,10.0,25.6,0
2023-06-19 15:13:00,0.0,5.8,15.8,0
2023-06-19 17:26:14,0.0,14.3,28.8,0
2023-06-19 18:18:00,0.0,6.9,16.2,0
2023-06-19 20:31:00,0.0,8.3,13.3,0
2023-06-19 23:48:53,0.0,16.3,29.2,3
2023-06-19 23:50:30,0.0,11.3,22.3,0
2023-06-20 08:26:40,0.0,11.9,22.3,0
2023-06-20 08:30:36,0.0,14.2,27.4,0
2023-06-20 09:31:03,0.0,6.2,13.3,0
2023-06-20 12:19:22,0.0,7.1,19.1,0
2023-06-20 19:11:53,0.0,6.6,7.9,0
2023-06-20 19:28:25,0.0,10.9,13.0,0
2023-06-20 22:01:45,0.0,6.1,10.1,0
2023-06-20 22:22:48,0.0,9.3,15.1,0
2023-06-21 00:41:00,0.0,6.4,11.2,0
2023-06-21 06:25:13,0.0,7.0,12.6,0
2023-06-21 06:32:44,0.0,7.7,12.6,0
2023-06-21 07:20:47,0.0,8.7,10.8,0
2023-06-21 07:37:48,0.0,12.5,21.6,0
2023-06-21 07:56:22,0.0,12.4,22.0,0
2023-06-21 08:59:01,0.0,12.7,20.2,0
2023-06-21 13:45:53,0.0,8.1,22.3,0
2023-06-21 15:13:00,0.0,7.7,19.8,0
2023-06-21 16:29:41,0.0,6.1,16.2,0
2023-06-21 16:41:14,0.0,5.1,17.3,0
2023-06-21 17:41:16,0.0,7.1,13.0,0
2023-06-21 19:34:08,0.0,1.8,4.0,1
2023-06-21 20:26:51,0.0,4.7,5.8,1
2023-06-21 22:08:47,0.0,9.7,15.1,2
2023-06-21 23:43:56,0.0,10.2,16.2,3
2023-06-21 23:44:19,0.0,11.3,18.4,3
2023-06-22 03:39:44,0.0,8.0,18.4,3
2023-06-22 04:38:01,0.0,6.1,10.8,3
2023-06-22 04:58:00,0.0,6.6,14.8,3
2023-06-22 07:08:01,0.0,8.7,16.2,3
2023-06-22 07:37:19,0.0,9.5,16.9,3
2023-06-22 10:31:34,0.0,9.5,22.3,3
2023-06-22 11:04:16,0.0,9.4,22.7,2
2023-06-22 14:06:06,0.0,11.9,26.3,3
2023-06-22 14:52:27,0.0,11.9,26.3,3
2023-06-22 15:05:12,0.0,10.1,24.5,3
2023-06-22 17:34:00,0.0,2.5,6.1,2
2023-06-22 22:58:02,0.0,7.5,13.0,0
2023-06-23 00:44:14,0.0,7.2,10.1,2
2023-06-23 09:09:33,0.0,10.8,18.7,3
2023-06-23 09:32:43,0.0,5.1,12.6,3
2023-06-23 10:09:44,0.0,7.2,18.4,3
2023-06-23 10:10:23,0.0,10.2,21.2,3
2023-06-23 10:45:10,0.0,11.0,22.7,3
2023-06-23 13:51:06,0.0,13.5,25.9,1
2023-06-23 15:09:13,0.0,12.8,28.4,3
2023-06-23 15:29:26,0.0,12.8,28.4,3
2023-06-23 15:54:09,0.0,17.8,30.2,2
2023-06-23 16:38:12,0.0,16.1,31.0,1
2023-06-23 20:20:40,0.0,9.0,18.0,3
2023-06-23 20:43:26,0.0,9.0,18.0,3
2023-06-24 01:26:49,0.0,7.0,10.1,0
2023-06-24 03:57:51,0.0,9.2,17.3,3
2023-06-24 04:46:39,0.0,9.5,15.5,0
2023-06-24 08:56:31,0.0,5.8,15.1,0
2023-06-24 12:57:19,0.0,11.8,25.6,0
2023-06-24 14:43:16,0.0,11.2,27.7,0
2023-06-24 17:22:45,0.0,5.2,11.5,0
2023-06-24 18:27:24,0.0,3.5,5.8,0
2023-06-24 19:20:21,0.0,6.0,10.4,3
2023-06-24 19:28:06,0.0,2.4,4.7,0
2023-06-24 19:50:09,0.0,6.6,11.5,3
2023-06-24 22:13:33,0.0,7.7,13.0,3
2023-06-25 00:56:31,0.0,7.0,11.9,3
2023-06-25 02:19:16,0.0,8.5,16.2,0
2023-06-25 02:47:14,0.0,7.1,14.4,0
2023-06-25 03:58:50,0.0,8.0,14.0,0
2023-06-25 09:47:20,0.0,6.5,13.0,0
2023-06-25 10:13:46,0.0,5.6,16.2,0
2023-06-25 10:28:45,0.0,8.4,19.1,0
2023-06-25 12:18:44,0.0,8.8,22.0,0
2023-06-25 13:46:38,0.0,9.6,23.8,0
2023-06-25 16:02:19,0.0,5.2,19.4,0
2023-06-25 16:30:44,0.0,4.1,15.5,0
2023-06-25 19:30:42,0.0,9.5,13.3,0
2023-06-25 23:07:34,0.0,6.7,11.5,0
2023-06-26 06:17:02,0.0,8.2,14.4,0
2023-06-26 06:43:23,0.0,7.3,10.8,0
2023-06-26 07:40:14,0.0,12.0,21.2,0
2023-06-26 08:11:40,0.0,5.4,12.2,0
2023-06-26 11:56:45,0.0,7.8,20.2,0
2023-06-26 12:58:47,0.0,7.1,22.0,0
2023-06-26 15:41:21,0.0,5.1,15.8,0
2023-06-26 15:56:09,0.0,9.4,23.4,0
2023-06-26 16:27:23,0.0,3.1,11.9,0
2023-06-26 18:41:50,0.0,7.6,13.7,0
2023-06-26 18:54:06,0.0,9.8,11.9,0
2023-06-26 20:33:47,0.0,8.7,12.6,0
2023-06-26 20:49:01,0.0,6.8,8.6,0
2023-06-26 22:23:33,0.0,7.6,12.2,0
2023-06-27 00:33:52,0.0,12.2,23.0,0
2023-06-27 00:48:51,0.0,7.0,11.5,0
2023-06-27 06:09:05,0.0,5.7,9.7,0
2023-06-27 07:45:34,0.0,10.3,17.6,0
2023-06-27 15:53:23,0.0,7.4,21.6,0
2023-06-27 16:13:00,0.0,4.9,14.8,0
2023-06-27 17:31:03,0.0,6.6,24.8,0
2023-06-27 17:45:05,0.0,6.7,15.8,0
2023-06-27 17:52:44,0.0,6.9,14.4,0
2023-06-28 05:43:17,0.0,11.5,20.5,0
2023-06-28 08:12:20,0.0,12.8,19.1,0
2023-06-28 08:55:39,0.0,12.8,19.1,0
2023-06-28 15:08:29,0.0,13.7,28.8,0
2023-06-28 15:33:11,0.0,8.6,22.0,0
2023-06-28 16:08:43,0.0,7.7,21.2,0
2023-06-28 16:19:31,0.0,8.0,23.8,0
2023-06-28 19:55:59,0.0,7.5,11.9,0
2023-06-28 20:07:21,0.0,6.5,13.3,0
2023-06-29 01:48:00,0.0,5.8,6.5,0
2023-06-29 04:18:54,0.0,9.1,10.8,0
2023-06-29 06:14:32,0.0,7.8,11.9,0
2023-06-29 06:17:00,0.0,9.2,15.8,0
2023-06-29 06:54:16,0.0,12.1,20.5,0
2023-06-29 07:16:22,0.0,13.0,19.8,0
2023-06-29 08:05:42,0.0,12.8,22.0,0
2023-06-29 10:32:11,0.0,6.4,18.0,0
2023-06-29 11:17:55,0.0,12.2,29.9,1
2023-06-29 13:02:44,0.0,8.0,24.1,0
2023-06-29 13:40:51,0.0,11.5,28.8,3
2023-06-29 15:41:42,0.0,13.2,27.0,1
2023-06-29 18:49:25,0.0,7.9,10.8,0
2023-06-29 19:02:29,0.0,21.7,38.5,0
2023-06-29 19:18:08,0.0,9.1,19.4,0
2023-06-30 01:20:09,0.0,12.0,22.0,0
2023-06-30 02:28:04,0.0,19.7,33.8,1
2023-06-30 07:56:14,0.0,7.5,12.2,0
2023-06-30 12:19:16,0.0,7.4,20.5,0
2023-06-30 12:27:42,0.0,5.2,17.3,0
2023-06-30 12:28:36,0.0,7.4,20.5,0
2023-06-30 15:57:13,0.0,2.3,14.8,0
2023-06-30 17:22:31,0.0,5.2,6.1,0
2023-06-30 17:35:04,0.0,4.8,11.9,0
2023-06-30 19:30:21,0.0,9.5,12.6,0
2023-06-30 19:55:43,0.0,7.3,15.5,0
2023-06-30 20:39:48,0.0,6.8,10.4,0
2023-06-30 21:00:16,0.0,12.6,18.4,0
2023-06-30 21:13:12,0.0,15.5,25.9,0
2023-06-30 21:54:20,0.0,10.2,18.7,0
2023-06-30 23:51:17,0.0,14.8,27.4,0
2023-07-01 06:24:47,0.0,3.4,8.3,3
2023-07-01 07:27:55,0.0,7.9,16.6,3
2023-07-01 10:48:26,0.0,3.4,14.0,0
2023-07-01 11:34:32,0.0,6.2,18.7,0
2023-07-01 12:12:04,0.0,5.9,19.4,0
2023-07-01 12:53:06,0.0,9.4,24.1,0
2023-07-01 13:09:38,0.0,7.0,19.8,0
2023-07-01 13:53:37,0.0,10.1,25.9,1
2023-07-01 14:10:32,0.1,11.0,26.6,51
2023-07-01 15:42:49,0.0,3.2,11.2,0
2023-07-01 18:33:06,0.0,7.6,19.4,1
2023-07-01 23:05:19,0.0,9.2,16.9,0
2023-07-02 01:05:17,0.0,10.3,20.2,0
2023-07-02 04:01:48,0.0,6.1,10.8,0
2023-07-02 10:42:47,0.0,9.7,24.1,0
2023-07-02 19:34:43,0.0,10.0,15.1,1
2023-07-02 19:44:00,0.0,7.9,10.1,0
2023-07-02 20:45:20,0.0,6.4,11.2,0
2023-07-02 21:07:30,0.0,10.9,22.0,3
2023-07-02 23:47:41,0.0,12.3,24.1,3
2023-07-03 09:15:43,0.0,8.9,20.5,0
2023-07-03 09:41:50,0.0,13.7,31.3,0
2023-07-03 11:01:51,0.0,11.6,25.2,0
2023-07-03 11:06:02,0.0,14.4,29.9,0
2023-07-03 12:15:09,0.0,12.3,28.8,0
2023-07-03 16:23:59,0.0,17.3,35.6,2
2023-07-03 17:08:20,0.0,5.5,15.5,0
2023-07-03 18:59:16,0.0,9.4,19.1,0
2023-07-03 20:12:41,0.0,12.4,20.9,0
2023-07-03 21:22:49,0.0,14.3,19.4,0
2023-07-04 05:52:32,0.0,5.1,9.0,0
2023-07-04 08:06:13,0.0,10.9,22.7,3
2023-07-04 14:13:17,0.0,5.0,18.4,0
2023-07-04 15:37:22,0.0,7.0,20.2,0
2023-07-04 17:14:25,0.0,4.6,16.2,0
2023-07-04 19:06:44,0.0,7.2,8.3,0
2023-07-04 21:22:29,0.0,6.7,14.4,0
2023-07-05 01:14:38,0.0,8.1,13.3,0
2023-07-05 05:51:51,0.0,9.1,16.9,0
2023-07-05 06:23:34,0.0,12.1,20.9,0
2023-07-05 06:48:02,0.0,8.1,10.8,0
2023-07-05 08:46:27,0.0,10.6,17.6,0
2023-07-05 11:56:54,0.0,12.0,25.6,0
2023-07-05 16:19:16,0.0,6.6,17.6,0
2023-07-05 16:41:38,0.0,6.7,16.9,0
2023-07-05 16:50:42,0.0,8.6,18.7,0
2023-07-05 19:43:48,0.0,7.3,13.0,0
2023-07-05 19:49:25,0.0,8.7,10.8,0
2023-07-05 20:16:56,0.0,8.2,11.5,0
2023-07-05 23:40:33,0.0,14.8,26.3,0
2023-07-06 05:12:01,0.0,7.7,14.8,0
2023-07-06 05:24:55,0.0,8.4,13.3,0
2023-07-06 06:21:24,0.0,9.2,16.6,0
2023-07-06 07:54:39,0.0,7.8,13.0,0
2023-07-06 11:11:15,0.0,10.2,26.6,2
2023-07-06 15:54:03,0.0,5.4,19.1,0
2023-07-06 17:36:32,0.0,5.8,23.4,0
2023-07-06 18:19:27,0.0,9.4,11.5,0
2023-07-06 19:14:07,0.0,7.8,11.5,0
2023-07-06 19:52:41,0.0,9.5,15.8,0
2023-07-06 20:37:33,0.0,7.2,11.5,0
2023-07-06 22:52:53,0.0,9.4,15.1,0
2023-07-07 00:07:47,0.0,14.2,24.5,0
2023-07-07 08:40:00,0.0,12.3,19.8,0
2023-07-07 10:09:05,0.0,5.0,14.8,3
2023-07-07 16:18:37,0.0,9.9,25.6,3
2023-07-07 16:50:23,0.0,11.7,29.5,2
2023-07-07 16:57:27,0.0,3.8,15.8,3
2023-07-07 17:06:21,0.0,5.9,14.8,2
2023-07-07 17:54:07,0.0,6.3,13.7,1
2023-07-07 18:15:27,0.0,5.7,6.8,3
2023-07-07 18:30:31,0.0,9.5,12.2,0
2023-07-07 20:52:41,0.0,7.2,10.1,0
2023-07-07 21:06:17,0.0,7.6,13.3,1
2023-07-07 22:55:41,0.0,8.3,14.8,2
2023-07-07 23:13:09,0.0,9.3,13.7,2
2023-07-08 00:00:00,0.0,7.3,11.2,3
2023-07-08 00:13:13,0.0,6.9,7.6,3
2023-07-08 02:08:22,0.0,4.2,9.0,3
2023-07-08 05:31:39,0.0,3.4,4.0,3
2023-07-08 05:35:07,0.0,3.4,4.0,3
2023-07-08 05:35:17,0.0,3.4,4.0,3
2023-07-08 05:35:24,0.0,3.4,4.0,3
2023-07-08 05:48:57,0.0,7.6,13.3,1
2023-07-08 06:07:23,0.0,11.4,18.7,1
2023-07-08 12:54:53,0.0,19.7,37.8,1
2023-07-08 14:11:26,0.0,21.4,45.0,1
2023-07-08 16:25:55,0.0,27.8,47.2,0
2023-07-08 17:29:18,0.0,6.6,26.6,0
2023-07-08 17:35:39,0.0,10.0,27.4,0
2023-07-08 18:42:22,0.0,9.0,13.3,1
2023-07-08 19:23:49,0.0,6.8,17.6,2
2023-07-08 19:54:44,0.0,7.1,14.8,1
2023-07-08 22:39:33,0.8,20.7,37.1,53
2023-07-08 22:57:13,0.0,5.1,9.7,3
2023-07-09 05:15:16,0.1,1.0,6.5,51
2023-07-09 05:32:01,0.1,2.5,7.2,51
2023-07-09 05:55:57,0.0,7.4,12.2,3
2023-07-09 06:21:07,0.0,5.9,9.7,3
2023-07-09 06:27:51,0.0,7.1,16.2,3
2023-07-09 07:05:00,0.0,8.4,15.8,3
2023-07-09 07:08:08,0.0,8.3,14.0,2
2023-07-09 07:27:01,0.8,2.9,6.8,53
2023-07-09 07:42:58,1.4,2.2,4.0,61
2023-07-09 07:51:39,0.9,1.4,3.6,53
2023-07-09 08:17:45,0.0,8.3,15.5,2
2023-07-09 09:09:06,0.5,5.5,16.6,53
2023-07-09 10:47:40,0.5,5.1,13.3,53
2023-07-09 11:21:13,0.1,4.7,11.9,51
2023-07-09 11:36:11,0.1,6.3,14.4,51
2023-07-09 12:41:41,0.8,8.4,19.1,53
2023-07-09 12:52:23,0.8,8.4,19.1,53
2023-07-09 13:23:43,0.3,8.7,18.7,51
2023-07-09 16:46:52,1.7,6.9,24.5,61
2023-07-10 04:36:17,0.0,4.3,10.8,2
2023-07-10 06:42:20,0.0,6.5,10.8,3
2023-07-10 06:54:16,0.0,11.3,20.5,3
2023-07-10 07:46:10,0.0,6.0,11.5,3
2023-07-10 08:24:11,0.0,4.0,10.8,3
2023-07-10 08:36:42,0.0,4.0,10.8,3
2023-07-10 10:19:02,0.0,9.2,18.7,2
2023-07-10 12:19:06,0.0,9.4,20.5,3
2023-07-10 13:21:00,0.0,6.6,18.0,1
2023-07-10 15:56:54,0.0,10.8,21.2,3
2023-07-10 16:14:03,0.0,11.7,27.7,3
2023-07-10 16:31:20,0.0,8.8,20.5,3
2023-07-10 16:52:18,0.0,11.7,27.7,3
2023-07-10 16:56:48,0.0,9.7,24.8,3
2023-07-10 16:58:06,0.0,11.7,27.7,3
2023-07-10 18:26:49,0.0,5.0,11.5,3
2023-07-10 19:01:13,0.0,6.9,11.5,3
2023-07-10 19:09:08,0.0,9.7,11.9,3
2023-07-10 19:24:21,0.0,3.6,6.8,3
2023-07-10 22:24:28,0.0,8.2,13.0,3
2023-07-10 23:31:29,0.0,7.0,12.6,3
2023-07-10 23:40:33,0.0,7.2,11.2,3
2023-07-11 00:17:56,0.0,6.9,11.9,3
2023-07-11 02:23:12,0.0,7.5,12.2,2
2023-07-11 08:26:36,0.0,8.9,14.0,0
2023-07-11 09:00:09,0.0,11.3,15.8,1
2023-07-11 09:37:36,0.0,8.6,15.5,1
2023-07-11 15:20:56,0.0,11.2,24.1,2
2023-07-11 17:31:16,0.0,5.2,16.2,1
2023-07-11 18:59:58,0.0,3.9,12.2,3
2023-07-11 19:56:16,0.0,3.7,7.6,1
2023-07-12 00:06:23,0.0,12.9,24.8,2
2023-07-12 00:39:38,0.0,7.7,18.4,3
2023-07-12 04:35:29,0.0,6.1,10.1,0
2023-07-12 05:40:30,0.0,7.7,15.5,0
2023-07-12 05:59:38,0.0,6.9,11.5,0
2023-07-12 09:18:36,0.0,8.9,20.2,0
2023-07-12 10:29:55,0.0,4.0,13.3,0
2023-07-12 13:29:19,0.0,18.5,35.3,0
2023-07-12 14:30:16,0.0,24.0,51.8,2
2023-07-12 14:36:14,0.0,17.7,36.4,0
2023-07-12 18:39:00,0.0,9.4,15.8,1
2023-07-12 18:55:02,0.0,8.0,13.3,1
2023-07-12 19:05:02,0.0,10.5,19.4,0
2023-07-12 23:12:49,0.0,10.2,18.7,0
2023-07-13 03:24:20,0.0,16.8,30.2,3
2023-07-13 05:02:38,0.0,28.1,55.1,2
2023-07-13 07:12:18,0.0,14.0,34.6,2
2023-07-13 07:31:15,0.0,13.0,22.3,3
2023-07-13 07:42:48,0.0,10.2,18.7,3
2023-07-13 10:06:56,0.0,26.2,56.9,0
2023-07-13 12:48:41,0.0,28.4,58.7,0
2023-07-13 14:39:22,0.0,26.0,56.2,0
2023-07-13 14:52:25,0.0,12.6,26.3,0
2023-07-13 15:04:42,0.0,20.1,42.8,0
2023-07-13 18:18:48,0.0,14.8,25.6,2
2023-07-13 18:25:24,0.0,13.9,29.9,3
2023-07-13 18:46:46,0.0,13.3,31.3,2
2023-07-13 21:27:04,2.0,14.9,40.3,61
2023-07-14 00:16:51,2.2,4.3,11.5,61
2023-07-14 02:24:35,0.0,15.2,25.9,3
2023-07-14 07:18:26,0.0,5.3,12.6,0
2023-07-14 08:03:35,0.0,6.1,12.6,0
2023-07-14 08:27:12,0.0,6.1,12.6,0
2023-07-14 08:57:35,0.0,7.5,15.5,0
2023-07-14 12:28:21,0.0,7.2,21.2,0
2023-07-14 12:44:59,0.0,7.2,21.2,0
2023-07-14 13:43:43,0.0,6.6,20.5,0
2023-07-14 13:45:52,0.0,5.8,21.2,0
2023-07-14 14:10:24,0.0,3.7,18.7,0
2023-07-14 14:51:41,0.0,9.4,25.9,0
2023-07-14 16:27:08,0.0,9.9,22.0,0
2023-07-14 16:44:05,0.0,9.3,24.1,0
2023-07-14 17:10:58,0.0,2.6,9.7,0
2023-07-14 17:43:45,0.0,2.6,9.7,0
2023-07-14 18:18:43,0.0,12.7,25.6,0
2023-07-14 18:35:21,0.0,5.5,6.5,0
2023-07-14 18:53:00,0.0,7.8,15.8,0
2023-07-14 19:02:41,0.0,6.6,11.2,0
2023-07-14 20:58:45,0.0,7.7,11.9,0
2023-07-14 22:18:33,0.0,10.7,18.7,0
2023-07-14 23:37:35,0.0,10.9,20.5,0
2023-07-15 00:04:44,0.0,13.0,23.4,1
2023-07-15 08:15:03,0.0,16.9,32.8,0
2023-07-15 10:28:33,0.0,9.9,24.8,0
2023-07-15 12:49:05,0.0,10.1,28.8,0
2023-07-15 13:30:27,0.0,5.6,20.5,0
2023-07-15 15:13:43,0.0,5.4,18.0,0
2023-07-15 15:16:13,0.0,4.6,16.9,0
2023-07-15 16:28:58,0.0,2.7,13.0,0
2023-07-15 18:28:24,0.0,3.6,5.8,0
2023-07-15 18:50:23,0.0,5.3,6.1,0
2023-07-15 20:38:54,0.0,7.6,11.9,0
2023-07-15 21:48:08,0.0,8.9,17.3,1
2023-07-15 21:53:54,0.0,6.4,12.2,0
2023-07-15 22:31:27,0.0,8.4,14.8,0
2023-07-16 00:54:24,0.0,7.8,14.4,2
2023-07-16 04:15:22,0.0,8.0,14.0,0
2023-07-16 05:23:28,0.0,6.3,7.9,0
2023-07-16 09:05:19,0.0,4.0,16.6,1
2023-07-16 09:19:08,0.0,5.2,22.0,1
2023-07-16 16:42:56,0.0,6.4,19.1,2
2023-07-16 17:17:30,0.0,5.2,19.8,3
2023-07-16 18:07:40,0.0,6.9,10.4,1
2023-07-16 18:52:19,0.0,10.5,13.0,1
2023-07-16 20:48:22,0.0,9.4,14.0,0
2023-07-16 22:03:04,0.0,6.2,7.2,2
2023-07-16 22:49:55,0.0,5.4,9.7,0
2023-07-17 00:20:20,0.0,5.5,10.1,3
2023-07-17 04:22:55,0.0,6.0,11.2,0
2023-07-17 06:18:59,0.9,5.6,10.1,53
2023-07-17 07:03:18,0.0,5.7,9.0,2
2023-07-17 07:53:26,0.0,5.0,8.3,1
2023-07-17 17:32:33,0.0,4.8,18.4,1
2023-07-17 18:19:19,0.0,5.8,8.6,0
2023-07-17 18:33:52,0.0,6.6,10.8,2
2023-07-17 19:36:29,0.0,13.5,33.1,3
2023-07-17 19:57:59,0.0,2.5,5.8,1
2023-07-17 20:26:42,0.0,6.9,10.8,1
2023-07-17 23:48:44,0.0,6.4,14.4,3
2023-07-18 06:28:12,0.0,7.6,16.9,3
2023-07-18 07:02:54,0.0,6.9,14.8,3
2023-07-18 07:59:39,0.0,1.6,7.6,3
2023-07-18 08:35:54,0.0,2.1,5.8,3
2023-07-18 09:15:40,0.0,6.4,16.2,0
2023-07-18 09:29:17,0.0,3.9,9.7,3
2023-07-18 12:27:27,0.0,11.8,27.0,3
2023-07-18 13:29:02,0.0,10.8,27.4,3
2023-07-18 14:12:07,0.0,9.4,20.5,2
2023-07-18 14:49:43,0.0,10.8,27.4,3
2023-07-18 15:48:24,0.0,12.6,27.7,3
2023-07-18 18:30:35,0.0,18.1,32.4,2
2023-07-18 18:59:32,0.0,20.6,34.9,2
2023-07-18 20:13:12,0.0,23.6,43.6,3
2023-07-18 20:45:39,0.0,18.0,36.0,3
2023-07-18 20:54:44,0.0,25.4,45.7,3
2023-07-18 21:58:37,0.0,18.9,35.6,3
2023-07-19 06:50:37,0.0,12.3,26.6,3
2023-07-19 07:09:42,0.0,20.4,35.6,3
2023-07-19 09:11:30,0.0,15.3,28.4,2
2023-07-19 10:21:15,0.0,20.4,40.3,3
2023-07-19 12:15:58,0.0,7.7,20.9,3
2023-07-19 14:05:52,0.0,15.2,34.9,0
2023-07-19 15:56:23,0.0,15.1,31.3,2
2023-07-19 16:11:21,0.0,20.4,40.0,0
2023-07-19 16:23:40,0.0,16.4,33.1,0
2023-07-19 17:02:56,0.0,17.4,35.3,1
2023-07-19 17:04:26,0.0,11.3,23.8,3
2023-07-19 17:45:31,0.0,22.1,41.4,1
2023-07-19 17:50:07,0.0,22.0,42.5,0
2023-07-19 23:35:42,0.0,19.6,40.7,1
2023-07-20 06:11:49,0.0,12.9,20.9,0
2023-07-20 06:26:28,0.0,16.9,31.7,3
2023-07-20 06:36:11,0.0,7.6,15.8,0
2023-07-20 08:49:48,0.0,15.0,31.3,0
2023-07-20 11:21:18,0.0,20.9,45.0,0
2023-07-20 12:51:43,0.0,16.6,36.0,0
2023-07-20 15:23:22,0.0,11.3,27.4,0
2023-07-20 16:32:10,0.0,7.2,20.9,0
2023-07-21 00:30:49,0.0,7.1,9.4,0
2023-07-21 04:46:36,0.0,5.2,8.3,2
2023-07-21 06:15:56,0.0,8.4,10.8,0
2023-07-21 06:20:06,0.0,6.5,10.1,0
2023-07-21 06:34:43,0.0,10.1,16.6,3
2023-07-21 07:53:12,0.0,10.9,19.1,3
2023-07-21 11:41:25,0.0,5.2,18.4,0
2023-07-21 11:58:39,0.0,11.2,25.9,0
2023-07-21 12:47:57,0.0,13.4,30.6,0
2023-07-21 15:31:30,0.0,7.7,19.1,1
2023-07-21 15:55:05,0.0,5.1,15.1,0
2023-07-21 19:05:02,0.0,15.1,26.3,0
2023-07-21 20:55:37,0.0,10.7,18.0,0
2023-07-21 22:54:29,0.0,8.9,16.9,0
2023-07-22 01:21:00,0.0,15.9,28.8,0
2023-07-22 01:37:38,0.0,6.9,12.6,0
2023-07-22 02:19:12,0.0,11.7,20.9,0
2023-07-22 04:47:11,0.0,6.5,11.2,0
2023-07-22 05:14:55,0.0,6.5,13.7,0
2023-07-22 05:33:56,0.0,5.1,9.0,1
2023-07-22 09:57:31,0.0,5.8,14.4,0
2023-07-22 11:50:00,0.0,10.3,24.5,0
2023-07-22 18:53:26,0.0,7.4,14.4,0
2023-07-22 19:15:54,0.0,3.8,5.8,0
2023-07-22 19:44:17,0.0,7.9,18.0,0
2023-07-22 19:56:09,0.0,9.7,12.2,0
2023-07-23 01:26:08,0.0,9.2,17.6,0
2023-07-23 02:42:31,0.0,18.4,35.3,0
2023-07-23 05:30:00,0.0,12.0,19.8,0
2023-07-23 05:56:06,0.0,11.5,20.2,0
2023-07-23 07:53:32,0.0,7.6,13.0,0
2023-07-23 08:08:18,0.0,9.7,17.6,0
2023-07-23 09:42:31,0.0,9.2,19.1,0
2023-07-23 09:55:41,0.0,6.1,16.6,0
2023-07-23 12:37:19,0.0,11.0,28.1,0
2023-07-23 16:26:29,0.0,9.0,15.8,3
2023-07-23 17:32:12,0.0,3.4,10.8,1
2023-07-23 18:25:50,0.0,9.1,9.7,0
2023-07-23 22:11:10,0.0,7.2,12.6,0
2023-07-23 22:27:08,0.0,10.4,13.7,0
2023-07-24 00:38:00,0.0,12.5,22.3,0
2023-07-24 02:19:49,0.0,11.3,19.4,0
2023-07-24 06:26:24,0.0,8.4,16.6,0
2023-07-24 06:31:38,0.0,7.2,13.7,0
2023-07-24 09:08:34,0.0,8.2,24.1,0
2023-07-24 12:27:38,0.0,11.1,27.7,0
2023-07-24 13:02:01,0.0,7.2,21.6,0
2023-07-24 13:39:54,0.0,6.3,18.4,0
2023-07-24 17:24:43,0.0,10.1,19.1,0
2023-07-24 18:09:22,0.0,7.8,8.6,0
2023-07-24 18:31:22,0.0,8.1,11.5,0
2023-07-25 00:30:05,0.0,7.3,14.8,0
2023-07-25 03:37:26,0.0,9.2,12.6,0
2023-07-25 04:28:23,0.0,8.7,14.4,0
2023-07-25 06:11:40,0.0,6.2,10.4,0
2023-07-25 07:01:11,0.0,7.3,11.2,0
2023-07-25 07:34:46,0.0,6.5,8.3,0
2023-07-25 08:23:20,0.0,7.8,14.4,0
2023-07-25 10:09:34,0.0,11.3,24.8,0
